R-MMU-8956040	Commd2	n/a
R-MMU-8956040	Commd3	n/a
R-MMU-8956040	Commd4	n/a
R-MMU-8956040	Commd5	n/a
R-MMU-8956040	Commd6	n/a
R-MMU-8956040	Commd7	n/a
R-MMU-8956040	Commd8	n/a
R-MMU-8956040	Commd9	n/a
R-MMU-8956040	Cops2	n/a
R-MMU-8956040	Cops3	n/a
R-MMU-8956040	Cops4	n/a
R-MMU-8956040	Cops5	n/a
R-MMU-8956040	Cops6	n/a
R-MMU-8956040	Cops7a	n/a
R-MMU-8956040	Cops7b	n/a
R-MMU-8956040	Cops8	n/a
R-MMU-8956040	Cul1	n/a
R-MMU-8956040	Cul2	n/a
R-MMU-8956040	Cul3	n/a
R-MMU-8956040	Cul5	n/a
R-MMU-8956040	Dcun1d2	n/a
R-MMU-8956040	Dcun1d3	n/a
R-MMU-8956040	Dcun1d4	n/a
R-MMU-8956040	Dcun1d5	n/a
R-MMU-8956040	Fbxl12	n/a
R-MMU-8956040	Fbxl14	n/a
R-MMU-8956040	Fbxl15	n/a
R-MMU-8956040	Fbxl16	n/a
R-MMU-8956040	Fbxl18	n/a
R-MMU-8956040	Fbxl19	n/a
R-MMU-8956040	Fbxl20	n/a
R-MMU-8956040	Fbxl3	n/a
R-MMU-8956040	Fbxl4	n/a
R-MMU-8956040	Fbxl5	n/a
R-MMU-8956040	Fbxo10	n/a
R-MMU-8956040	Fbxo11	n/a
R-MMU-8956040	Fbxo15	n/a
R-MMU-8956040	Fbxo17	n/a
R-MMU-8956040	Fbxo2	n/a
R-MMU-8956040	Fbxo21	n/a
R-MMU-8956040	Fbxo22	n/a
R-MMU-8956040	Fbxo27	n/a
R-MMU-8956040	Fbxo30	n/a
R-MMU-8956040	Fbxo32	n/a
R-MMU-8956040	Fbxo44	n/a
R-MMU-8956040	Fbxo6	n/a
R-MMU-8956040	Fbxo7	n/a
R-MMU-8956040	Fbxo9	n/a
R-MMU-8956040	Fbxw11	n/a
R-MMU-8956040	Fbxw2	n/a
R-MMU-8956040	Fbxw4	n/a
R-MMU-8956040	Fbxw5	n/a
R-MMU-8956040	Fbxw7	n/a
R-MMU-8956040	Fbxw8	n/a
R-MMU-8956040	Fbxw9	n/a
R-MMU-8956040	Fem1a	n/a
R-MMU-8956040	Fem1b	n/a
R-MMU-8956040	Fem1c	n/a
R-MMU-8956040	Gan	n/a
R-MMU-8956040	Gps1	n/a
R-MMU-8956040	Kbtbd6	n/a
R-MMU-8956040	Kbtbd7	n/a
R-MMU-8956040	Kbtbd8	n/a
R-MMU-8956040	Kctd6	n/a
R-MMU-8956040	Kctd7	n/a
R-MMU-8956040	Keap1	n/a
R-MMU-8956040	Klhl11	n/a
R-MMU-8956040	Klhl13	n/a
R-MMU-8956040	Klhl2	n/a
R-MMU-8956040	Klhl20	n/a
R-MMU-8956040	Klhl21	n/a
R-MMU-8956040	Klhl22	n/a
R-MMU-8956040	Klhl25	n/a
R-MMU-8956040	Klhl42	n/a
R-MMU-8956040	Klhl5	n/a
R-MMU-8956040	Klhl9	n/a
R-MMU-8956040	Lmo7	n/a
R-MMU-8956040	Lrr1	n/a
R-MMU-8956040	Lrrc41	n/a
R-MMU-8956040	Nedd8	n/a
R-MMU-8956040	Rbx1	n/a
R-MMU-8956040	Skp1a	n/a
R-MMU-8956040	Skp2	n/a
R-MMU-8956040	Socs2	n/a
R-MMU-8956040	Socs3	n/a
R-MMU-8956040	Socs5	n/a
R-MMU-8956040	Socs6	n/a
R-MMU-8956040	Spsb1	n/a
R-MMU-8956040	Spsb2	n/a
R-MMU-8956040	Spsb3	n/a
R-MMU-8956040	Tulp4	n/a
R-MMU-8956040	Vhl	n/a
R-MMU-8956040	Wsb1	n/a
R-MMU-8956040	Wsb2	n/a
R-MMU-8956045	Commd1	n/a
R-MMU-8956045	Commd10	n/a
R-MMU-8956045	Commd2	n/a
R-MMU-8956045	Commd3	n/a
R-MMU-8956045	Commd4	n/a
R-MMU-8956045	Commd5	n/a
R-MMU-8956045	Commd6	n/a
R-MMU-8956045	Commd7	n/a
R-MMU-8956045	Commd8	n/a
R-MMU-8956045	Commd9	n/a
R-MMU-8956045	Cops2	n/a
R-MMU-8956045	Cops3	n/a
R-MMU-8956045	Cops4	n/a
R-MMU-8956045	Cops5	n/a
R-MMU-8956045	Cops6	n/a
R-MMU-8956045	Cops7a	n/a
R-MMU-8956045	Cops7b	n/a
R-MMU-8956045	Cops8	n/a
R-MMU-8956045	Cul4a	n/a
R-MMU-8956045	Cul4b	n/a
R-MMU-8956045	Dcaf10	n/a
R-MMU-8956045	Dcaf11	n/a
R-MMU-8956045	Dcaf13	n/a
R-MMU-8956045	Dcaf17	n/a
R-MMU-8956045	Dcaf4	n/a
R-MMU-8956045	Dcaf5	n/a
R-MMU-8956045	Dcaf6	n/a
R-MMU-8956045	Dcaf7	n/a
R-MMU-8956045	Dcaf8	n/a
R-MMU-8956045	Dcun1d2	n/a
R-MMU-8956045	Dcun1d4	n/a
R-MMU-8956045	Dcun1d5	n/a
R-MMU-8956045	Dda1	n/a
R-MMU-8956045	Ddb1	n/a
R-MMU-8956045	Ddb2	n/a
R-MMU-8956045	Dtl	n/a
R-MMU-8956045	Ercc8	n/a
R-MMU-8956045	Gps1	n/a
R-MMU-8956045	Nedd8	n/a
R-MMU-8956045	Rbbp5	n/a
R-MMU-8956045	Rbbp7	n/a
R-MMU-8956045	Rbx1	n/a
R-MMU-8956045	Wdr5	n/a
R-MMU-8956045	Wdtc1	n/a
R-MMU-8956106	Commd1	n/a
R-MMU-8956106	Commd10	n/a
R-MMU-8956106	Commd2	n/a
R-MMU-8956106	Commd3	n/a
R-MMU-8956106	Commd4	n/a
R-MMU-8956106	Commd5	n/a
R-MMU-8956106	Commd6	n/a
R-MMU-8956106	Commd7	n/a
R-MMU-8956106	Commd8	n/a
R-MMU-8956106	Commd9	n/a
R-MMU-8956106	Cul2	n/a
R-MMU-8956106	Dcun1d2	n/a
R-MMU-8956106	Dcun1d4	n/a
R-MMU-8956106	Dcun1d5	n/a
R-MMU-8956106	Epas1	n/a
R-MMU-8956106	Hif1a	n/a
R-MMU-8956106	Hif3a	n/a
R-MMU-8956106	Nedd8	n/a
R-MMU-8956106	Rbx1	n/a
R-MMU-8956106	Ubxn7	n/a
R-MMU-8956106	Vhl	n/a
R-MMU-8956439	C00473	n/a
R-MMU-8956439	Retsat	n/a
R-MMU-8956684	Itch	n/a
R-MMU-8956684	Trp73	n/a
R-MMU-8959462	Samd8	n/a
R-MMU-8959510	Sephs2	n/a
R-MMU-8959798	Slc30a10	n/a
R-MMU-8964242	Gnai1	n/a
R-MMU-8964242	Gnai2	n/a
R-MMU-8964242	Gnai3	n/a
R-MMU-8964242	Src	n/a
R-MMU-8964252	Gnas	n/a
R-MMU-8964252	Src	n/a
R-MMU-8964604	Cdc42	n/a
R-MMU-8964604	Gnb1	n/a
R-MMU-8964604	Gnb2	n/a
R-MMU-8964604	Gnb4	n/a
R-MMU-8964604	Gnb5	n/a
R-MMU-8964604	Gng12	n/a
R-MMU-8964604	Gng2	n/a
R-MMU-8964604	Gng3	n/a
R-MMU-8964604	Gng5	n/a
R-MMU-8964604	Gngt2	n/a
R-MMU-8964604	Pak1	n/a
R-MMU-8980228	Lipg	n/a
R-MMU-8981353	Arhgap35	n/a
R-MMU-8981353	Hras	n/a
R-MMU-8981353	Kras	n/a
R-MMU-8981353	Nras	n/a
R-MMU-8981353	Rasa1	n/a
R-MMU-8981553	C00267	n/a
R-MMU-8981553	Slc2a3	n/a
R-MMU-8981564	C00267	n/a
R-MMU-8981564	Slc2a3	n/a
R-MMU-8982020	Gnai1	n/a
R-MMU-8982020	Gnai2	n/a
R-MMU-8982020	Gnai3	n/a
R-MMU-8982020	Rgs10	n/a
R-MMU-8982020	Rgs11	n/a
R-MMU-8982020	Rgs12	n/a
R-MMU-8982020	Rgs19	n/a
R-MMU-8982020	Rgs3	n/a
R-MMU-8982020	Rgs9	n/a
R-MMU-8982021	Gnaz	n/a
R-MMU-8982025	Gna11	n/a
R-MMU-8982025	Gna15	n/a
R-MMU-8982025	Gnaq	n/a
R-MMU-8982025	Rgs19	n/a
R-MMU-8982025	Rgs3	n/a
R-MMU-8982163	Jak1	n/a
R-MMU-8982163	Stat3	n/a
R-MMU-8983059	Crlf2	n/a
R-MMU-8983059	Stat3	n/a
R-MMU-8983063	Jak1	n/a
R-MMU-8983063	Jak3	n/a
R-MMU-8983300	Jak1	n/a
R-MMU-8983300	Jak3	n/a
R-MMU-8983371	Jak1	n/a
R-MMU-8983371	Jak3	n/a
R-MMU-8983371	Stat3	n/a
R-MMU-8983371	Stat5a	n/a
R-MMU-8983371	Stat5b	n/a
R-MMU-8983872	Jak2	n/a
R-MMU-8983872	Stat4	n/a
R-MMU-8985594	Myo9b	n/a
R-MMU-8985594	Rhoa	n/a
R-MMU-8985594	Robo1	n/a
R-MMU-8985594	Slit2	n/a
R-MMU-8986083	Robo1	n/a
R-MMU-8986083	Usp33	n/a
R-MMU-8986181	Atp5b	n/a
R-MMU-8986181	Coq2	n/a
R-MMU-8986181	Fxn	n/a
R-MMU-8986181	Hscb	n/a
R-MMU-8986181	Ndufb8	n/a
R-MMU-8986181	Pitrm1	n/a
R-MMU-8986985	Ifnlr1	n/a
R-MMU-8986985	Jak1	n/a
R-MMU-8986985	Stat1	n/a
R-MMU-8986985	Stat2	n/a
R-MMU-8986985	Stat3	n/a
R-MMU-8986985	Stat4	n/a
R-MMU-8986985	Stat5a	n/a
R-MMU-8986985	Stat5b	n/a
R-MMU-8986985	Tyk2	n/a
R-MMU-8986994	Jak1	n/a
R-MMU-8986994	Tyk2	n/a
R-MMU-8986995	Jak1	n/a
R-MMU-8986995	Tyk2	n/a
R-MMU-8987012	Jak1	n/a
R-MMU-8987040	Ifnlr1	n/a
R-MMU-8987040	Jak1	n/a
R-MMU-8987040	Tyk2	n/a
R-MMU-8987042	Jak1	n/a
R-MMU-8987042	Tyk2	n/a
R-MMU-8987070	Jak1	n/a
R-MMU-8987070	Ptpn11	n/a
R-MMU-8987070	Stat3	n/a
R-MMU-8987070	Tyk2	n/a
R-MMU-8987084	Jak1	n/a
R-MMU-8987096	Jak1	n/a
R-MMU-8987096	Stat3	n/a
R-MMU-8987129	Jak1	n/a
R-MMU-8987141	Jak1	n/a
R-MMU-8987141	Jak2	n/a
R-MMU-8987141	Jak3	n/a
R-MMU-8987141	Stat3	n/a
R-MMU-8987150	Jak1	n/a
R-MMU-8987150	Stat1	n/a
R-MMU-8987150	Stat3	n/a
R-MMU-8987179	Jak1	n/a
R-MMU-8987179	Jak2	n/a
R-MMU-8987179	Jak3	n/a
R-MMU-8987202	Ifnlr1	n/a
R-MMU-8987202	Jak1	n/a
R-MMU-8987202	Tyk2	n/a
R-MMU-8987255	Jak1	n/a
R-MMU-8987255	Stat1	n/a
R-MMU-8987255	Stat3	n/a
R-MMU-8987255	Tyk2	n/a
R-MMU-9005848	Calm1	n/a
R-MMU-9005848	Mecp2	n/a
R-MMU-9005848	Prkaca	n/a
R-MMU-9005872	Calm1	n/a
R-MMU-9005872	Mecp2	n/a
R-MMU-9005872	Prkaca	n/a
R-MMU-9006327	Irs2	n/a
R-MMU-9006327	Jak2	n/a
R-MMU-9006327	Lyn	n/a
R-MMU-9006329	Irs2	n/a
R-MMU-9006329	Jak2	n/a
R-MMU-9006329	Lyn	n/a
R-MMU-9007015	Calm1	n/a
R-MMU-9007015	Camk2b	n/a
R-MMU-9007015	Camk2d	n/a
R-MMU-9007015	Camk2g	n/a
R-MMU-9007015	Mecp2	n/a
R-MMU-9007137	Grb2	n/a
R-MMU-9007137	Jak3	n/a
R-MMU-9007137	Shc1	n/a
R-MMU-9008077	Rps27a	n/a
R-MMU-9008077	Ubb	n/a
R-MMU-9008077	Wwp1	n/a
R-MMU-9008115	Psma1	n/a
R-MMU-9008115	Psma2	n/a
R-MMU-9008115	Psma3	n/a
R-MMU-9008115	Psma4	n/a
R-MMU-9008115	Psma5	n/a
R-MMU-9008115	Psma6	n/a
R-MMU-9008115	Psma7	n/a
R-MMU-9008115	Psma8	n/a
R-MMU-9008115	Psmb1	n/a
R-MMU-9008115	Psmb10	n/a
R-MMU-9008115	Psmb2	n/a
R-MMU-9008115	Psmb3	n/a
R-MMU-9008115	Psmb4	n/a
R-MMU-9008115	Psmb5	n/a
R-MMU-9008115	Psmb6	n/a
R-MMU-9008115	Psmb7	n/a
R-MMU-9008115	Rps27a	n/a
R-MMU-9008115	Ubb	n/a
R-MMU-9008115	Wwp1	n/a
R-MMU-9008412	Cbfb	n/a
R-MMU-9008412	Ccnd1	n/a
R-MMU-9008412	Cdk4	n/a
R-MMU-9008715	Cul1	n/a
R-MMU-9008715	Fbxw7	n/a
R-MMU-9008715	Gsk3b	n/a
R-MMU-9008715	Rbx1	n/a
R-MMU-9008715	Rps27a	n/a
R-MMU-9008715	Skp1a	n/a
R-MMU-9008715	Ubb	n/a
R-MMU-9008717	Cul1	n/a
R-MMU-9008717	Fbxw7	n/a
R-MMU-9008717	Gsk3b	n/a
R-MMU-9008717	Psma1	n/a
R-MMU-9008717	Psma2	n/a
R-MMU-9008717	Psma3	n/a
R-MMU-9008717	Psma4	n/a
R-MMU-9008717	Psma5	n/a
R-MMU-9008717	Psma6	n/a
R-MMU-9008717	Psma7	n/a
R-MMU-9008717	Psma8	n/a
R-MMU-9008717	Psmb1	n/a
R-MMU-9008717	Psmb10	n/a
R-MMU-9008717	Psmb2	n/a
R-MMU-9008717	Psmb3	n/a
R-MMU-9008717	Psmb4	n/a
R-MMU-9008717	Psmb5	n/a
R-MMU-9008717	Psmb6	n/a
R-MMU-9008717	Psmb7	n/a
R-MMU-9008717	Rbx1	n/a
R-MMU-9008717	Rps27a	n/a
R-MMU-9008717	Skp1a	n/a
R-MMU-9008717	Ubb	n/a
R-MMU-9008822	Cbfb	n/a
R-MMU-9008822	Ppm1d	n/a
R-MMU-9009308	Stub1	n/a
R-MMU-9009438	Psma1	n/a
R-MMU-9009438	Psma2	n/a
R-MMU-9009438	Psma3	n/a
R-MMU-9009438	Psma4	n/a
R-MMU-9009438	Psma5	n/a
R-MMU-9009438	Psma6	n/a
R-MMU-9009438	Psma7	n/a
R-MMU-9009438	Psma8	n/a
R-MMU-9009438	Psmb1	n/a
R-MMU-9009438	Psmb10	n/a
R-MMU-9009438	Psmb2	n/a
R-MMU-9009438	Psmb3	n/a
R-MMU-9009438	Psmb4	n/a
R-MMU-9009438	Psmb5	n/a
R-MMU-9009438	Psmb6	n/a
R-MMU-9009438	Psmb7	n/a
R-MMU-9009438	Rps27a	n/a
R-MMU-9009438	Ubb	n/a
R-MMU-9009440	Rps27a	n/a
R-MMU-9009440	Smurf1	n/a
R-MMU-9009440	Ubb	n/a
R-MMU-9009950	Pde12	n/a
R-MMU-9010681	Akap5	n/a
R-MMU-9010681	Prkca	n/a
R-MMU-9011252	Ntn1	n/a
R-MMU-9011252	Src	n/a
R-MMU-9011595	C00051	n/a
R-MMU-9011595	Gstz1	n/a
R-MMU-9011949	H2afj	n/a
R-MMU-9011949	H2afv	n/a
R-MMU-9011949	H2afx	n/a
R-MMU-9011949	H2afz	n/a
R-MMU-9011949	H3f3a	n/a
R-MMU-9011949	Hist1h2ac	n/a
R-MMU-9011949	Hist1h2ba	n/a
R-MMU-9011949	Hist1h2bb	n/a
R-MMU-9011949	Hist1h2bc	n/a
R-MMU-9011949	Hist1h2bk	n/a
R-MMU-9011949	Hist1h4h	n/a
R-MMU-9011949	Hist2h2ac	n/a
R-MMU-9011949	Kdm4b	n/a
R-MMU-9011985	Bmyc	n/a
R-MMU-9011985	H3f3a	n/a
R-MMU-9011985	Hist1h2ba	n/a
R-MMU-9011985	Hist1h2bb	n/a
R-MMU-9011985	Hist1h2bc	n/a
R-MMU-9011985	Hist1h2bk	n/a
R-MMU-9011985	Hist1h4h	n/a
R-MMU-9011985	Kdm1a	n/a
R-MMU-9012016	C00022	n/a
R-MMU-9012016	C00036	n/a
R-MMU-9012016	Fahd1	n/a
R-MMU-9012036	C00022	n/a
R-MMU-9012036	C00149	n/a
R-MMU-9012036	Me1	n/a
R-MMU-9012268	C00022	n/a
R-MMU-9012268	C00122	n/a
R-MMU-9012268	C00149	n/a
R-MMU-9012268	Me2	n/a
R-MMU-9012319	Ccnt1	n/a
R-MMU-9012319	Cdk9	n/a
R-MMU-9012319	Gtf2f1	n/a
R-MMU-9012319	Gtf2f2	n/a
R-MMU-9012319	Polr2a	n/a
R-MMU-9012319	Polr2b	n/a
R-MMU-9012319	Polr2c	n/a
R-MMU-9012319	Polr2d	n/a
R-MMU-9012319	Polr2e	n/a
R-MMU-9012319	Polr2f	n/a
R-MMU-9012319	Polr2g	n/a
R-MMU-9012319	Polr2h	n/a
R-MMU-9012319	Polr2i	n/a
R-MMU-9012319	Polr2j	n/a
R-MMU-9012319	Polr2k	n/a
R-MMU-9012319	Polr2l	n/a
R-MMU-9012374	C00022	n/a
R-MMU-9012374	Vdac1	n/a
R-MMU-9012653	Irs2	n/a
R-MMU-9012653	Jak2	n/a
R-MMU-9012653	Lyn	n/a
R-MMU-9012653	Stat5a	n/a
R-MMU-9012653	Stat5b	n/a
R-MMU-9013198	Tst	n/a
R-MMU-9013284	Adam10	n/a
R-MMU-9013284	Dll1	n/a
R-MMU-9013284	Jag1	n/a
R-MMU-9013284	Jag2	n/a
R-MMU-9013284	Notch3	n/a
R-MMU-9013361	Aph1a	n/a
R-MMU-9013361	Ncstn	n/a
R-MMU-9013361	Notch3	n/a
R-MMU-9013361	Psen1	n/a
R-MMU-9013361	Psen2	n/a
R-MMU-9013361	Psenen	n/a
R-MMU-9018572	Egfr	n/a
R-MMU-9018572	Notch3	n/a
R-MMU-9018858	Alox5	n/a
R-MMU-9018862	Lta4h	n/a
R-MMU-9018868	C00051	n/a
R-MMU-9018868	C00127	n/a
R-MMU-9018868	Gpx4	n/a
R-MMU-9018880	Ptgs2	n/a
R-MMU-9018907	Alox15	n/a
R-MMU-9020274	Alox12	n/a
R-MMU-9020274	C00023	n/a
R-MMU-9021357	Elf3	n/a
R-MMU-9021357	Prkci	n/a
R-MMU-9021523	Notch3	n/a
R-MMU-9021523	Wwp2	n/a
R-MMU-9021627	C04637	n/a
R-MMU-9021627	C05981	n/a
R-MMU-9021627	Gab1	n/a
R-MMU-9021627	Irs2	n/a
R-MMU-9021627	Jak2	n/a
R-MMU-9021627	Lyn	n/a
R-MMU-9021627	Pik3ca	n/a
R-MMU-9021627	Pik3cb	n/a
R-MMU-9021627	Pik3cd	n/a
R-MMU-9021627	Pik3r1	n/a
R-MMU-9023138	Aurkb	n/a
R-MMU-9023138	Mecp2	n/a
R-MMU-9023194	Myo5a	n/a
R-MMU-9023617	Bche	n/a
R-MMU-9023619	Pla2g7	n/a
R-MMU-9023626	Dpp4	n/a
R-MMU-9023627	Dpp4	n/a
R-MMU-9023909	Ago2	n/a
R-MMU-9023909	Tsn	n/a
R-MMU-9023909	Tsnax	n/a
R-MMU-9023912	Ago2	n/a
R-MMU-9026408	Ptgs2	n/a
R-MMU-9026777	C00051	n/a
R-MMU-9026777	Gstm4	n/a
R-MMU-9027272	Irs2	n/a
R-MMU-9027272	Jak2	n/a
R-MMU-9027272	Lyn	n/a
R-MMU-9027273	Gab1	n/a
R-MMU-9027273	Irs2	n/a
R-MMU-9027273	Jak2	n/a
R-MMU-9027273	Lyn	n/a
R-MMU-9027429	Irs2	n/a
R-MMU-9027429	Jak2	n/a
R-MMU-9027429	Lyn	n/a
R-MMU-9027429	Plcg1	n/a
R-MMU-9027429	Plcg2	n/a
R-MMU-9027532	Ptgs2	n/a
R-MMU-9029147	Crkl	n/a
R-MMU-9029147	Irs2	n/a
R-MMU-9029147	Jak2	n/a
R-MMU-9029147	Lyn	n/a
R-MMU-9029147	Rapgef1	n/a
R-MMU-9029147	Shc1	n/a
R-MMU-9029152	Crkl	n/a
R-MMU-9029152	Grb2	n/a
R-MMU-9029152	Hras	n/a
R-MMU-9029152	Irs2	n/a
R-MMU-9029152	Jak2	n/a
R-MMU-9029152	Kras	n/a
R-MMU-9029152	Lyn	n/a
R-MMU-9029152	Rapgef1	n/a
R-MMU-9029152	Shc1	n/a
R-MMU-9029152	Sos1	n/a
R-MMU-9029162	Crkl	n/a
R-MMU-9029162	Grb2	n/a
R-MMU-9029162	Irs2	n/a
R-MMU-9029162	Jak2	n/a
R-MMU-9029162	Lyn	n/a
R-MMU-9029162	Rapgef1	n/a
R-MMU-9029162	Shc1	n/a
R-MMU-9031553	Bdnf	n/a
R-MMU-9031553	C04637	n/a
R-MMU-9031553	C05981	n/a
R-MMU-9031553	Gab1	n/a
R-MMU-9031553	Pik3ca	n/a
R-MMU-9031553	Pik3r1	n/a
R-MMU-9032476	C00165	n/a
R-MMU-9032476	C01245	n/a
R-MMU-9032476	C04637	n/a
R-MMU-9032476	Irs2	n/a
R-MMU-9032476	Jak2	n/a
R-MMU-9032476	Lyn	n/a
R-MMU-9032476	Plcg1	n/a
R-MMU-9032476	Plcg2	n/a
R-MMU-9032798	Bdnf	n/a
R-MMU-9032798	Dock3	n/a
R-MMU-9032798	Fyn	n/a
R-MMU-9032798	Rac1	n/a
R-MMU-9033485	Pex10	n/a
R-MMU-9033485	Pex12	n/a
R-MMU-9033485	Pex13	n/a
R-MMU-9033485	Pex14	n/a
R-MMU-9033485	Pex2	n/a
R-MMU-9033485	Pex5	n/a
R-MMU-9033485	Pex7	n/a
R-MMU-9033491	Pex5	n/a
R-MMU-9033491	Usp9x	n/a
R-MMU-9033499	Pex1	n/a
R-MMU-9033499	Pex10	n/a
R-MMU-9033499	Pex12	n/a
R-MMU-9033499	Pex13	n/a
R-MMU-9033499	Pex14	n/a
R-MMU-9033499	Pex2	n/a
R-MMU-9033499	Pex26	n/a
R-MMU-9033499	Pex5	n/a
R-MMU-9033499	Pex6	n/a
R-MMU-9033499	Pex7	n/a
R-MMU-9033499	Zfand6	n/a
R-MMU-9033520	Tysnd1	n/a
R-MMU-9033995	Agps	n/a
R-MMU-9033995	Tysnd1	n/a
R-MMU-9034001	Phyh	n/a
R-MMU-9034001	Tysnd1	n/a
R-MMU-9034335	Scp2	n/a
R-MMU-9034335	Tysnd1	n/a
R-MMU-9034351	Hsd17b4	n/a
R-MMU-9034351	Tysnd1	n/a
R-MMU-9034356	Acaa1a	n/a
R-MMU-9034356	Tysnd1	n/a
R-MMU-9034714	Ntrk3	n/a
R-MMU-9036727	C00267	n/a
R-MMU-9036727	Gaa	n/a
R-MMU-9036727	Gyg	n/a
R-MMU-9037761	Cyp1a1	n/a
R-MMU-9038161	C00410	n/a
R-MMU-9038161	Fkbp4	n/a
R-MMU-9038161	Hsp90aa1	n/a
R-MMU-9038161	Hsp90ab1	n/a
R-MMU-9038161	Ptges3	n/a
R-MMU-904830	C00023	n/a
R-MMU-904830	C00070	n/a
R-MMU-904830	Slc40a1	n/a
R-MMU-909552	Camk2b	n/a
R-MMU-909552	Camk2d	n/a
R-MMU-909552	Camk2g	n/a
R-MMU-909552	Ifngr1	n/a
R-MMU-909552	Ifngr2	n/a
R-MMU-909552	Jak1	n/a
R-MMU-909552	Jak2	n/a
R-MMU-909552	Prkcd	n/a
R-MMU-909552	Stat1	n/a
R-MMU-909718	Ifnar1	n/a
R-MMU-909718	Ifnar2	n/a
R-MMU-909718	Jak1	n/a
R-MMU-909718	Stat1	n/a
R-MMU-909718	Stat2	n/a
R-MMU-909718	Tyk2	n/a
R-MMU-909729	Ifnar1	n/a
R-MMU-909729	Ifnar2	n/a
R-MMU-909729	Jak1	n/a
R-MMU-909729	Socs1	n/a
R-MMU-909729	Socs3	n/a
R-MMU-909729	Stat2	n/a
R-MMU-909729	Tyk2	n/a
R-MMU-909730	Ifnar1	n/a
R-MMU-909730	Ifnar2	n/a
R-MMU-909730	Jak1	n/a
R-MMU-909730	Stat2	n/a
R-MMU-909730	Tyk2	n/a
R-MMU-909732	Ifnar1	n/a
R-MMU-909732	Ifnar2	n/a
R-MMU-909732	Jak1	n/a
R-MMU-909732	Stat2	n/a
R-MMU-909732	Tyk2	n/a
R-MMU-912423	Brca1	n/a
R-MMU-912423	H2afx	n/a
R-MMU-912423	H3f3a	n/a
R-MMU-912423	Hist1h2ba	n/a
R-MMU-912423	Hist1h2bb	n/a
R-MMU-912423	Hist1h2bc	n/a
R-MMU-912423	Hist1h2bf	n/a
R-MMU-912423	Hist1h2bh	n/a
R-MMU-912423	Hist1h2bk	n/a
R-MMU-912423	Hist1h2bp	n/a
R-MMU-912423	Hist1h4h	n/a
R-MMU-912423	Hist2h2bb	n/a
R-MMU-912423	Hist3h2ba	n/a
R-MMU-912423	Rad21	n/a
R-MMU-912423	Rec8	n/a
R-MMU-912423	Smc1a	n/a
R-MMU-912423	Smc1b	n/a
R-MMU-912423	Smc3	n/a
R-MMU-912423	Stag1	n/a
R-MMU-912423	Stag2	n/a
R-MMU-912423	Stag3	n/a
R-MMU-912423	Sycp2	n/a
R-MMU-912423	Sycp3	n/a
R-MMU-913451	Csf2ra	n/a
R-MMU-913451	Il3ra	n/a
R-MMU-913451	Jak2	n/a
R-MMU-913451	Prkaca	n/a
R-MMU-913675	Galnt1	n/a
R-MMU-913675	Galnt10	n/a
R-MMU-913675	Galnt11	n/a
R-MMU-913675	Galnt12	n/a
R-MMU-913675	Galnt16	n/a
R-MMU-913675	Galnt3	n/a
R-MMU-913675	Galnt4	n/a
R-MMU-913675	Galnt6	n/a
R-MMU-913675	Galnt7	n/a
R-MMU-913996	Prkaca	n/a
R-MMU-913996	Prkacb	n/a
R-MMU-913996	Rap1gap2	n/a
R-MMU-914010	B3gnt5	n/a
R-MMU-914010	B3gnt7	n/a
R-MMU-914010	B3gntl1	n/a
R-MMU-914012	Gcnt1	n/a
R-MMU-914012	Gcnt4	n/a
R-MMU-914036	Csf2ra	n/a
R-MMU-914036	Il3ra	n/a
R-MMU-914036	Jak2	n/a
R-MMU-914036	Ptpn11	n/a
R-MMU-914036	Ptpn6	n/a
R-MMU-916855	Abat	n/a
R-MMU-916855	C00018	n/a
R-MMU-916855	C00025	n/a
R-MMU-916855	C00026	n/a
R-MMU-917693	C05981	n/a
R-MMU-917693	Chmp2a	n/a
R-MMU-917693	Chmp2b	n/a
R-MMU-917693	Chmp3	n/a
R-MMU-917693	Chmp4b	n/a
R-MMU-917693	Chmp4c	n/a
R-MMU-917693	Chmp5	n/a
R-MMU-917693	Chmp6	n/a
R-MMU-917693	Chmp7	n/a
R-MMU-917693	Vps4a	n/a
R-MMU-917693	Vps4b	n/a
R-MMU-917693	Vta1	n/a
R-MMU-917744	Dnajc5	n/a
R-MMU-917744	Rab3a	n/a
R-MMU-917744	Stx1a	n/a
R-MMU-917744	Stxbp1	n/a
R-MMU-917744	Vamp2	n/a
R-MMU-917811	Steap2	n/a
R-MMU-917811	Steap3	n/a
R-MMU-917870	Slc46a1	n/a
R-MMU-917891	C00023	n/a
R-MMU-917891	C00070	n/a
R-MMU-917891	Slc40a1	n/a
R-MMU-917933	C00023	n/a
R-MMU-917933	C00070	n/a
R-MMU-917933	Heph	n/a
R-MMU-917933	Slc40a1	n/a
R-MMU-917936	C00023	n/a
R-MMU-917936	Mcoln1	n/a
R-MMU-917979	Abcg2	n/a
R-MMU-917979	C00032	n/a
R-MMU-934559	Mknk1	n/a
R-MMU-934559	Ppp2ca	n/a
R-MMU-934559	Ppp2cb	n/a
R-MMU-934559	Ppp2r1a	n/a
R-MMU-934559	Spry2	n/a
R-MMU-934604	Cbl	n/a
R-MMU-934604	Spry2	n/a
R-MMU-936802	Atp7a	n/a
R-MMU-936802	C00070	n/a
R-MMU-936802	Pdzd11	n/a
